0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.367530 0.821689 0.809698 0.974576 0.667459 0.670119 0.342106 0.110234 0.244510 0.141054 0.738285 0.768849 0.233705 0.861121 0.949844 0.588373 0.949072 0.276495 0.930478 0.059307 0.902672 0.016849 0.566559 0.369394 0.935787 0.548452 0.549583 0.405089 0.446675 0.292274 0.350842 0.481254 0.259427 0.964865 0.332889 0.065785 0.072492 0.084663 0.001572 0.195968 0.633115 0.601057 0.787942 0.689111 0.955219 0.219264 0.757545 0.920388 0.516301 0.342361 0.885253 0.158711 0.408587 0.625118 0.235286 0.464493 0.215353 0.221445 0.452621 0.495939 0.864785 0.193248 0.588552 0.257624 0.923286 0.734374 0.535391 0.260410 0.554937 0.052817 0.708043 0.668479 0.198138 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.046886 0.371175 0.529651 0.630203 0.367689 0.419767 0.098666 0.752858 0.621081 0.831805 0.775529 0.662312 0.204942 0.152600 0.049601 0.367926 0.933342 0.451191 0.531511 0.066850 0.110474 0.800155 0.273744 0.780005 0.153129 0.868009 0.964615 0.019990 0.967793 0.403903 0.876404 0.608730 0.502452 0.399655 0.361160 0.874746 0.403740 0.627085 0.784613 0.850412 0.923340 0.568029 0.533807 0.102813 0.480902 0.457734 0.516073 0.884642 0.671862 0.619714 0.468800 0.624149 0.055704 0.571613 0.105051 0.513437 0.087686 0.031409 0.933118 0.662319 0.300216 0.695462 0.652012 0.485515 0.796797 0.018426 0.902529 0.255385 0.860847 0.652318 0.094161 0.576034 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.341694 0.741853 0.947474 0.344282 0.290424 0.837870 0.312226 0.683598 0.046464 0.087447 0.683978 0.148824 0.615371 0.760144 0.337294 0.484813 0.847590 0.213113 0.460858 0.169560 0.000565 0.307591 0.437140 0.233788 0.671877 0.557035 0.171472 0.696183 0.181026 0.806082 0.406863 0.019195 0.188755 0.095636 0.745276 0.686445 0.956173 0.385204 0.932764 0.471503 0.366921 0.510289 0.016973 0.669603 0.318252 0.211883 0.429720 0.739979 0.245174 0.542330 0.182053 0.285861 0.941160 0.770496 0.256776 0.327244 0.461895 0.537318 0.351949 0.817228 0.907068 0.195403 0.192929 0.665388 0.751616 0.680205 0.286312 0.219544 0.811149 0.367418 0.904284 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.560880 0.641866 0.847273 0.392600 0.775972 0.172816 0.617751 0.581282 0.911279 0.353253 0.185832 0.748649 0.418558 0.880118 0.636971 0.908753 0.046100 0.022881 0.866805 0.957379 0.376133 0.052636 0.607637 0.394240 0.213504 0.515737 0.193961 0.498588 0.382542 0.151340 0.522196 0.108123 0.850158 0.968662 0.330027 0.005360 0.963036 0.523989 0.503948 0.345578 0.675329 0.378669 0.434307 0.647630 0.470554 0.020712 0.660486 0.945717 0.384426 0.482788 0.913771 0.368790 0.678880 0.128605 0.234524 0.624597 0.828317 0.622453 0.863735 0.346333 0.805330 0.387625 0.187750 0.707657 0.971693 0.344967 0.336979 0.379364 0.400565 0.397253 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.852023 0.645086 0.115946 0.040956 0.004247 0.764747 0.520677 0.391739 0.419564 0.944807 0.688053 0.619337 0.243856 0.035602 0.124612 0.978131 0.595180 0.925117 0.121684 0.903714 0.448544 0.108487 0.075090 0.842296 0.816852 0.215943 0.227692 0.891941 0.833446 0.864721 0.123935 0.904351 0.160491 0.257155 0.440412 0.183250 0.594259 0.453397 0.562968 0.990174 0.118508 0.223018 0.817282 0.779809 0.539700 0.107770 0.235975 0.345327 0.819722 0.273120 0.061272 0.208909 0.677049 0.600972 0.316679 0.515555 0.937385 0.459889 0.375459 0.847785 0.009707 0.208283 0.809840 0.103837 0.989815 0.100322 0.535957 0.102415 0.340745 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.099883 0.489932 0.565813 0.545803 0.321927 0.583915 0.250147 0.790139 0.758718 0.575214 0.973795 0.688267 0.481164 0.505809 0.936897 0.434156 0.069370 0.555410 0.858021 0.743060 0.314339 0.167316 0.201574 0.661028 0.141110 0.553775 0.692381 0.947400 0.326140 0.123445 0.638448 0.360698 0.061636 0.830032 0.405718 0.888356 0.109991 0.403547 0.786289 0.689911 0.375508 0.932566 0.664239 0.909582 0.415391 0.903771 0.892463 0.490971 0.655586 0.811416 0.985920 0.031094 0.340673 0.368003 0.447041 0.696400 0.754577 0.461258 0.289157 0.442197 0.573392 0.526922 0.601556 0.702405 0.205307 0.980230 0.447971 0.426928 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.282418 0.922440 0.615128 0.709032 0.507198 0.467985 0.999772 0.228272 0.001318 0.782681 0.740342 0.748144 0.718877 0.963862 0.034587 0.736553 0.865935 0.106002 0.727879 0.558286 0.656369 0.534472 0.077525 0.037354 0.305797 0.449471 0.041267 0.666556 0.896238 0.042585 0.790729 0.552946 0.110055 0.815582 0.402676 0.859654 0.800403 0.038985 0.652026 0.977798 0.011506 0.806864 0.793379 0.414181 0.666518 0.099267 0.383768 0.825312 0.638446 0.713858 0.091518 0.138587 0.076660 0.176233 0.844438 0.817088 0.913960 0.167637 0.490711 0.304385 0.976277 0.113711 0.146111 0.518895 0.986771 0.303748 0.413935 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.632411 0.979245 0.068530 0.954226 0.259067 0.922514 0.026554 0.336318 0.751486 0.808469 0.357724 0.660733 0.802586 0.484593 0.630252 0.386386 0.024850 0.009881 0.308628 0.250376 0.126684 0.059160 0.110551 0.007064 0.794129 0.172839 0.225658 0.693025 0.524371 0.628330 0.477330 0.790836 0.170814 0.718001 0.803073 0.943460 0.098501 0.880834 0.358011 0.640371 0.988075 0.017896 0.846677 0.793718 0.558466 0.377672 0.634653 0.780291 0.815550 0.520613 0.647519 0.269408 0.056647 0.026155 0.614295 0.380070 0.469649 0.081732 0.534117 0.495804 0.630412 0.510034 0.196988 0.463143 0.317982 0.322031 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.462859 0.331530 0.668422 0.582657 0.922248 0.935625 0.294856 0.605873 0.111866 0.577173 0.151637 0.016322 0.634003 0.197240 0.205653 0.583552 0.094131 0.484391 0.205174 0.679258 0.075375 0.769385 0.072586 0.234125 0.566056 0.511411 0.657885 0.782267 0.023211 0.755324 0.538742 0.469639 0.594495 0.022188 0.885706 0.769783 0.980441 0.575188 0.524191 0.749197 0.867679 0.833634 0.754550 0.317566 0.988756 0.878495 0.865219 0.758539 0.613997 0.138188 0.928345 0.259189 0.981491 0.512262 0.121729 0.218394 0.173210 0.394114 0.365936 0.993376 0.224229 0.680849 0.921721 0.483418 0.887162 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.212646 0.899943 0.915283 0.931857 0.829119 0.379419 0.996294 0.116224 0.829158 0.099041 0.770372 0.904308 0.806903 0.549087 0.048673 0.944655 0.077004 0.222301 0.530498 0.262548 0.241055 0.274537 0.976197 0.415145 0.302635 0.894039 0.476858 0.938603 0.275649 0.805063 0.152653 0.915087 0.905599 0.755930 0.513612 0.912095 0.329788 0.806627 0.113610 0.500642 0.811988 0.947791 0.977500 0.429306 0.743587 0.367909 0.666553 0.548651 0.520562 0.581640 0.711726 0.888753 0.546364 0.221841 0.563759 0.685317 0.962941 0.305346 0.162031 0.148084 0.664747 0.508696 0.705699 0.656208 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.534909 0.240270 0.746100 0.547824 0.203788 0.130427 0.241641 0.469883 0.699389 0.817295 0.039465 0.290776 0.879718 0.706893 0.460021 0.713661 0.765965 0.872922 0.337449 0.313789 0.915268 0.168138 0.714113 0.371926 0.844540 0.368043 0.841808 0.543930 0.466394 0.401995 0.108301 0.701277 0.052267 0.181588 0.803860 0.072865 0.766288 0.168283 0.071406 0.388047 0.389631 0.821265 0.682360 0.571220 0.625125 0.755225 0.497821 0.478818 0.346416 0.860572 0.987314 0.166428 0.917752 0.732807 0.120854 0.530705 0.508363 0.066723 0.580556 0.069697 0.696816 0.428885 0.492727 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.535440 0.329058 0.307842 0.918885 0.946894 0.373431 0.717756 0.562929 0.135148 0.013140 0.626869 0.822258 0.143628 0.647779 0.639828 0.633500 0.415732 0.631264 0.013016 0.631343 0.746559 0.612724 0.698341 0.045542 0.433392 0.081892 0.710017 0.255650 0.225520 0.357796 0.895478 0.115134 0.599392 0.476144 0.011925 0.612408 0.107487 0.225133 0.804025 0.042787 0.505419 0.551507 0.298437 0.730940 0.909304 0.193915 0.391781 0.778353 0.981600 0.403705 0.390761 0.089087 0.320991 0.652149 0.980878 0.649544 0.846064 0.570837 0.072424 0.351189 0.448214 0.904059 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.363218 0.941701 0.231226 0.282207 0.511714 0.481157 0.828525 0.810146 0.930133 0.319218 0.145319 0.061881 0.793072 0.963440 0.377820 0.359637 0.963808 0.728970 0.711713 0.860471 0.524739 0.629762 0.127419 0.952349 0.753087 0.221491 0.991356 0.398198 0.504827 0.149738 0.721991 0.010210 0.000899 0.874409 0.248501 0.277679 0.794745 0.242480 0.907441 0.646496 0.061339 0.211077 0.874807 0.376424 0.221287 0.264533 0.581531 0.141894 0.101203 0.485384 0.057533 0.976611 0.983381 0.576579 0.975761 0.324955 0.525511 0.600214 0.369217 0.501331 0.171341 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.215686 0.155772 0.697180 0.214129 0.450733 0.052466 0.479375 0.055457 0.059036 0.979006 0.976771 0.551124 0.649348 0.780757 0.401536 0.517879 0.324876 0.810717 0.303882 0.989693 0.336536 0.076756 0.922944 0.289195 0.243983 0.980371 0.614071 0.791088 0.917953 0.949605 0.134745 0.285740 0.185829 0.126688 0.976917 0.530930 0.076292 0.307056 0.625555 0.322964 0.969375 0.925771 0.621387 0.411286 0.768380 0.200199 0.233336 0.595091 0.701955 0.943046 0.147906 0.907413 0.941952 0.944703 0.093242 0.554929 0.071391 0.070159 0.085859 0.147683 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.577032 0.211398 0.178823 0.969633 0.987370 0.888322 0.490194 0.379826 0.851690 0.877808 0.266064 0.311070 0.388933 0.616738 0.928821 0.847638 0.095001 0.470118 0.832899 0.865734 0.233598 0.457591 0.976664 0.202260 0.953135 0.374692 0.714453 0.488148 0.337728 0.238442 0.992095 0.874282 0.581734 0.858869 0.975714 0.512590 0.253172 0.649676 0.614342 0.142043 0.080460 0.693854 0.318864 0.682248 0.417645 0.377416 0.908205 0.745877 0.972344 0.167618 0.564174 0.843467 0.301312 0.971802 0.374552 0.134600 0.607209 0.072321 0.336024 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.756461 0.779757 0.331299 0.749079 0.793913 0.250077 0.682370 0.574725 0.750364 0.285783 0.700885 0.581637 0.290783 0.720783 0.335833 0.505752 0.599141 0.435819 0.970798 0.599874 0.039229 0.943197 0.515780 0.964185 0.084875 0.063490 0.261954 0.976916 0.524655 0.397993 0.614020 0.616963 0.852970 0.955352 0.509850 0.630117 0.674022 0.487085 0.520755 0.262703 0.257458 0.473183 0.312385 0.805405 0.768757 0.292490 0.309444 0.881254 0.304230 0.713964 0.286487 0.343090 0.333728 0.594857 0.201406 0.971822 0.225308 0.373316 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.227399 0.055341 0.693993 0.504828 0.519871 0.335791 0.915575 0.920982 0.507823 0.287105 0.449739 0.758430 0.764793 0.754723 0.783726 0.033024 0.981600 0.653869 0.232307 0.199030 0.550342 0.065150 0.319008 0.169922 0.851033 0.736495 0.924645 0.300583 0.728574 0.288864 0.487894 0.749746 0.892765 0.679465 0.984340 0.392222 0.316868 0.344642 0.077940 0.471303 0.201515 0.358552 0.042693 0.387032 0.123648 0.617318 0.443113 0.915790 0.335324 0.390904 0.431654 0.436352 0.184840 0.337254 0.192282 0.698451 0.944913 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.619646 0.164520 0.174543 0.050775 0.689043 0.051742 0.988019 0.152869 0.644644 0.794059 0.226900 0.488577 0.383517 0.801724 0.018859 0.206901 0.623788 0.780401 0.064085 0.314527 0.473391 0.019866 0.849436 0.020599 0.584700 0.068836 0.757170 0.281713 0.815194 0.537571 0.605669 0.601656 0.920196 0.748606 0.621522 0.769632 0.462268 0.055665 0.444667 0.337508 0.366877 0.806565 0.358028 0.329078 0.482349 0.068713 0.410884 0.065589 0.798872 0.616035 0.672806 0.121087 0.235449 0.206227 0.902317 0.499544 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.744518 0.188733 0.353712 0.249938 0.740240 0.961158 0.083543 0.530150 0.466614 0.475324 0.308503 0.699265 0.133745 0.798382 0.296596 0.985785 0.340138 0.720095 0.298509 0.547423 0.491804 0.156177 0.842741 0.437293 0.828736 0.631038 0.287049 0.669343 0.091352 0.142439 0.920088 0.419368 0.534041 0.240628 0.440829 0.920018 0.230907 0.891788 0.761478 0.377364 0.522826 0.398560 0.865700 0.621822 0.212621 0.196778 0.908871 0.592447 0.775517 0.237812 0.255251 0.258139 0.907155 0.991183 0.740898 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.169709 0.719579 0.243035 0.909539 0.054528 0.712516 0.846148 0.298347 0.774444 0.558274 0.779979 0.091623 0.528538 0.168766 0.399985 0.239701 0.571344 0.621624 0.451187 0.079065 0.281579 0.305436 0.612017 0.799218 0.336488 0.410828 0.615370 0.464362 0.706407 0.621823 0.450536 0.876115 0.341402 0.693571 0.785655 0.395929 0.406087 0.631803 0.694276 0.180531 0.190076 0.474255 0.272153 0.718615 0.643021 0.672139 0.958316 0.214364 0.293762 0.409503 0.293429 0.575341 0.714939 0.905446 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.813633 0.318660 0.899357 0.332299 0.543604 0.059992 0.523104 0.726864 0.434991 0.007671 0.319627 0.103420 0.067579 0.627329 0.677294 0.502047 0.986457 0.567443 0.926443 0.861375 0.480272 0.962590 0.702617 0.291898 0.951891 0.203755 0.787975 0.290275 0.770876 0.600305 0.672018 0.584509 0.918965 0.571374 0.916808 0.462569 0.631366 0.439912 0.189434 0.066358 0.447583 0.509061 0.169778 0.515162 0.136390 0.847072 0.017209 0.122847 0.414515 0.943652 0.984222 0.894787 0.906242 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.764006 0.199102 0.403340 0.023308 0.764546 0.194724 0.129683 0.347199 0.108954 0.650572 0.873504 0.007407 0.066249 0.306051 0.592698 0.668611 0.596730 0.068584 0.245633 0.035819 0.205941 0.397620 0.295333 0.589275 0.043536 0.946647 0.135397 0.645950 0.621129 0.284218 0.394297 0.385135 0.483320 0.797637 0.408443 0.247866 0.992361 0.538126 0.595065 0.101315 0.188698 0.468569 0.108722 0.254948 0.774620 0.701420 0.923559 0.371350 0.770004 0.169192 0.407169 0.975945 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.653157 0.066655 0.623587 0.303785 0.112284 0.177862 0.655833 0.081471 0.103487 0.777885 0.219850 0.436280 0.875883 0.925041 0.471576 0.539100 0.240578 0.156020 0.902935 0.812413 0.110743 0.251606 0.034842 0.720878 0.068431 0.705502 0.394870 0.601277 0.816753 0.670845 0.445209 0.469910 0.737500 0.068796 0.773695 0.849784 0.246658 0.429529 0.931255 0.350145 0.207414 0.151105 0.786426 0.083296 0.076145 0.258001 0.622397 0.316724 0.414022 0.525332 0.129137 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.484023 0.234829 0.496574 0.827903 0.884907 0.553720 0.429784 0.157381 0.927589 0.445686 0.955187 0.430595 0.986353 0.529930 0.097580 0.772663 0.950042 0.634045 0.199485 0.816798 0.856744 0.937666 0.575408 0.235586 0.724703 0.294669 0.544266 0.410381 0.221238 0.212314 0.925955 0.705261 0.447143 0.422529 0.533164 0.332049 0.976249 0.962947 0.489430 0.903838 0.408633 0.444617 0.334433 0.394986 0.974547 0.432013 0.167649 0.924588 0.066058 0.367135 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.733945 0.115552 0.067835 0.736833 0.953244 0.670587 0.171734 0.958585 0.197928 0.672694 0.331061 0.466655 0.096455 0.008337 0.052177 0.678604 0.715116 0.249162 0.963406 0.861779 0.278847 0.163176 0.374282 0.846495 0.725057 0.675154 0.485268 0.981096 0.740643 0.158114 0.420725 0.474589 0.273665 0.488559 0.211422 0.226909 0.159146 0.383156 0.185494 0.357075 0.055850 0.516555 0.823730 0.152305 0.524892 0.875907 0.830909 0.240008 0.125069 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.219851 0.958336 0.879874 0.917422 0.513126 0.639759 0.945109 0.712773 0.185794 0.441386 0.265009 0.260564 0.402588 0.738201 0.745570 0.269956 0.384863 0.824220 0.001231 0.505072 0.041292 0.347754 0.902327 0.584068 0.182425 0.637310 0.365285 0.009190 0.055598 0.060274 0.206720 0.937948 0.103340 0.422643 0.754913 0.515197 0.317447 0.700484 0.161576 0.836849 0.745797 0.097614 0.365884 0.771727 0.516772 0.745317 0.170897 0.494570 
0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.794315 0.101787 0.403916 0.957492 0.476069 0.250411 0.682548 0.151223 0.735679 0.663644 0.891866 0.893793 0.084369 0.366455 0.167458 0.572928 0.577877 0.394367 0.732075 0.961033 0.579862 0.089149 0.016883 0.096417 0.912879 0.169188 0.621308 0.788787 0.000097 0.861316 0.913855 0.794412 0.963103 0.317771 0.751904 0.439171 0.568182 0.434453 0.590394 0.303861 0.098097 0.482260 0.197654 0.182466 0.848715 0.365112 0.755394 
