100
0.287629 0.398238 0.234021 0.713919 1.072351 1.031458 1.667434 1.600860 1.803245 1.475948 2.675707 3.078086 3.171150 3.803794 2.464340 3.496486 2.484765 4.339460 4.919427 3.543526 4.899461 4.376537 6.154910 4.233670 5.971113 4.149076 5.834620 5.137748 6.400404 6.171749 8.112936 6.685993 6.570116 7.522724 7.125093 6.396961 5.955220 6.380754 6.813819 5.874029 7.244395 6.528304 5.722261 6.560253 4.860063 6.256496 7.056467 7.292855 5.122892 6.742541 7.438206 5.924860 7.118081 6.315859 6.516622 7.407443 5.865358 7.423473 5.479205 6.978369 7.393408 5.009127 5.169115 6.598311 5.675108 4.503152 6.194391 8.265320 6.016562 5.640637 6.822303 5.810033 7.000309 5.539736 7.589563 6.979612 5.182821 6.635939 3.789560 6.027978 6.630780 5.814741 5.775245 5.148382 7.049893 6.697268 6.967817 6.786712 5.840724 5.764927 6.330541 6.777218 6.868632 7.054943 6.302087 6.701082 4.267169 7.106427 7.635620 6.376558 
0.380101 0.335055 0.143045 0.369235 0.412438 0.855017 1.190323 1.729245 2.567071 2.457196 2.866958 2.259871 3.886074 4.419870 3.212105 3.485635 2.833247 2.770150 4.726939 2.801059 5.057376 4.319240 6.664580 4.522904 5.807429 4.733383 5.994070 6.439849 7.455209 7.904389 7.758448 8.078478 7.668043 8.830705 7.590322 7.850761 7.551815 8.606544 7.352075 8.231711 8.434384 7.041968 7.081228 7.466815 7.004887 8.127863 8.371146 8.010466 6.981951 8.655802 8.207829 7.354553 7.151961 7.454604 7.653920 7.561770 8.337040 8.336105 7.860381 8.294903 9.541287 7.170631 6.078084 8.169368 6.993472 7.185115 7.462917 8.497598 7.937537 7.208187 8.324486 6.228055 7.539902 6.760473 9.138103 7.589742 8.086205 8.335635 5.164092 7.435680 6.255032 8.219304 6.564932 6.622609 7.889461 7.423178 9.054380 8.546737 5.828711 7.442289 8.110232 8.051757 9.104902 7.705355 8.641053 8.720140 7.315988 7.106831 9.089137 8.371487 
0.543392 0.510021 0.400274 0.946806 0.863158 1.017876 1.481340 2.096467 2.541796 2.680983 3.687235 3.000302 3.637143 4.277172 2.708303 4.916342 2.940535 4.682076 5.827323 3.950404 6.877455 6.302395 6.288294 5.028725 7.544268 4.614139 6.007673 7.385273 7.604145 7.776585 8.202403 9.045944 7.521157 8.267890 8.174040 7.887455 7.870151 7.908651 7.665311 7.925646 8.348231 7.586037 8.885993 8.061622 6.117962 8.430801 8.576130 8.510770 6.523510 7.043435 9.300992 7.323574 8.242450 7.759146 8.130102 7.605655 8.541560 8.335447 7.298983 8.543293 9.063669 6.259931 6.368091 7.608268 7.341847 6.991917 6.134289 10.043171 7.487356 7.866293 8.514382 6.528297 7.679396 6.666615 8.705898 7.983352 5.955382 7.857754 5.915493 7.577038 7.110652 8.708242 7.861217 6.353052 8.985475 7.756459 7.724401 7.649162 7.183225 7.790277 7.644706 7.671746 9.485663 7.738859 8.131954 8.019821 5.646188 8.479121 9.056938 8.582473 
0.050969 0.663245 0.317517 0.811504 0.982946 0.806079 1.407398 1.823222 1.829083 1.457679 2.781954 2.134636 2.770659 3.085933 2.663524 3.344232 2.323753 3.411286 4.402643 3.440950 4.925370 4.943176 6.222318 4.044268 6.643137 5.061314 5.987225 6.253857 6.563477 7.068518 8.572392 8.184403 7.491633 8.313602 8.540460 6.874585 6.805388 7.945873 8.016628 7.368028 7.889694 7.087932 7.691454 7.173020 5.808987 8.862020 8.043650 7.933116 6.077369 8.572814 8.437380 6.100186 8.060328 7.095598 7.877581 8.426242 7.251444 8.161238 7.155088 8.123304 8.920411 5.894948 6.928276 7.909894 7.253297 5.983055 7.928967 9.552692 7.426865 6.627374 7.643795 5.821847 7.792342 6.271281 7.769371 7.063308 6.473566 8.175594 5.321547 6.664071 7.147888 7.437509 6.571474 5.239961 7.725103 7.970545 9.134289 8.487449 6.177943 7.192913 7.848788 7.741107 8.540420 8.350653 9.228968 7.738518 4.953261 7.872216 8.140825 8.003714 
0.386369 0.427527 0.326160 0.553901 0.515289 0.683673 0.789163 1.070283 1.099733 1.977810 2.027491 2.181429 2.595937 3.329265 2.129618 3.973037 2.527873 3.781029 4.541784 3.113389 5.448496 4.641657 4.953567 3.373028 4.809178 3.652601 4.359172 6.279941 6.611483 6.597106 6.825143 7.885473 7.317871 7.376120 6.075299 6.381671 7.005491 7.911151 6.643225 7.020547 7.842296 7.332421 7.643919 6.982248 6.176858 7.288038 8.256155 7.297399 6.302207 7.504086 8.540726 5.704710 7.182000 5.786081 7.366877 7.138901 6.935055 7.337255 7.130996 8.307384 8.734912 5.956566 6.393159 6.891638 6.067805 6.781022 6.705896 9.130626 7.504054 7.061532 8.446954 5.163036 5.580541 6.686869 8.201852 6.484178 6.703707 7.627363 5.548292 6.285859 6.271670 7.339865 6.432883 5.852207 7.120239 6.725078 7.515903 8.212912 6.122850 6.378349 7.541573 6.240525 7.865961 7.716719 6.973898 8.053625 5.574027 7.186982 7.406139 7.627757 
0.371517 0.793159 0.517217 0.897238 1.264883 1.410255 2.081094 1.999117 2.091539 2.865881 3.575288 3.226871 3.678141 4.501675 2.860118 3.663327 2.967288 4.284220 5.553607 4.032953 6.013434 5.525606 7.420814 5.263504 7.665230 5.046576 6.046727 6.569337 7.733698 8.666125 9.791013 10.149260 9.728900 9.502662 10.472940 9.499637 9.754765 10.261139 9.225737 10.911310 11.218303 8.997893 10.716740 9.843964 8.475319 10.578260 11.338407 10.531752 8.820932 10.853636 12.406881 8.847133 8.857497 8.595246 10.091728 10.393111 9.710553 10.483350 10.077654 11.884981 11.334925 8.246087 8.920744 10.793925 8.150799 9.317360 8.454118 12.603655 9.289031 9.064864 11.054246 7.525023 8.834266 9.618744 10.820176 10.451473 7.688293 10.886468 7.825982 9.605569 8.521145 9.659070 9.373600 8.158965 9.751028 8.669419 10.761239 10.305107 9.083536 9.192842 10.605017 9.169681 10.975337 9.962667 10.876535 11.502642 7.394588 11.767132 10.926873 10.215185 
0.038196 0.174365 0.276580 0.638486 0.635547 0.622023 1.688477 2.072438 2.081546 1.947002 3.129425 1.937868 3.453901 3.598333 2.902540 3.116161 2.254635 3.006535 4.650030 3.092523 4.393943 4.610163 5.526956 3.740350 6.126576 4.800592 6.120897 5.757816 5.363242 6.457688 7.311739 8.079130 6.880648 8.986195 8.966143 7.711457 7.773739 8.130363 7.927278 8.849192 8.229067 7.149770 8.676109 7.361084 5.978316 8.908331 9.809515 7.101614 7.090976 8.801287 8.864444 7.014805 7.834550 6.973283 8.509037 8.529104 6.553729 9.002714 7.555770 8.968948 10.057685 6.030357 7.119074 8.647167 7.029338 6.513376 8.076571 9.296247 8.033432 6.698703 8.700101 7.065466 8.388121 7.154188 8.793761 9.252454 6.505383 8.677227 5.562545 7.265833 8.231570 7.524210 7.653602 6.000721 8.004099 7.395403 8.791170 9.008278 8.204156 7.719428 8.019112 7.902160 8.253469 9.123415 8.980163 8.515891 5.775461 9.454391 7.965868 8.399986 
0.165528 0.566673 0.259446 0.519139 0.847452 0.983828 1.603320 1.704723 1.903967 2.311470 3.265456 2.722133 3.705868 4.405709 2.456924 3.238950 3.091938 3.514428 4.842608 3.869011 5.471729 4.685782 5.443155 4.595119 6.531361 4.801533 5.326639 5.952687 6.888159 6.695356 8.111535 8.642797 8.136107 8.138098 9.735722 9.472963 8.481142 10.129198 8.399114 11.051054 9.284516 8.230400 9.033965 9.470137 7.633754 9.798636 9.939210 8.134863 8.610915 9.239845 9.210829 6.383988 8.621667 8.279204 8.959639 7.523162 8.254455 8.706062 9.169963 8.230457 9.499838 7.971364 7.042142 9.267246 7.507462 7.529671 8.065629 10.192862 8.751055 8.540105 8.025338 7.999673 8.473038 7.677995 10.303640 9.150237 7.721704 9.881209 5.907718 7.943119 8.822443 9.148952 9.724015 6.862420 8.799349 7.612974 8.833101 9.601711 8.390197 8.499002 9.172108 8.795839 10.045355 8.859430 9.926316 9.103911 7.024090 10.322296 9.551820 8.907190 
0.480365 0.505214 0.374813 0.818812 0.875044 1.027545 1.420355 1.772141 1.911381 2.650491 3.392954 3.022885 3.313071 3.936559 2.154746 4.505461 3.185618 4.699082 5.731094 4.162155 6.314203 6.110240 6.719320 5.375212 8.276082 4.632976 6.052628 7.490662 8.082324 7.921968 10.192877 10.265242 9.575604 9.414148 10.539119 10.348994 9.518015 11.534893 10.341483 11.091370 10.509624 9.192873 10.970808 10.247694 8.890928 11.106353 10.163003 10.866269 8.561721 10.845452 11.562778 8.995500 9.457363 10.259867 11.133478 9.598623 10.850514 9.199373 10.262589 10.495552 11.531857 8.824547 9.061089 10.931826 9.192585 8.739913 9.189882 12.906832 9.632507 10.953567 10.275682 8.819599 10.056365 8.800202 10.921504 10.435172 8.251774 11.527202 8.051781 10.300028 10.502553 11.272413 9.804369 7.570464 10.279650 9.745432 10.884726 10.731484 9.044258 9.523687 9.874061 9.940245 11.864634 9.676717 11.659854 9.623053 7.835028 11.584238 11.009019 11.129966 
0.002528 0.511582 0.359613 0.725826 1.012712 0.890342 1.641820 1.690081 1.937727 2.194740 3.490855 3.177642 3.709142 3.928359 2.755157 3.682242 2.653631 4.732193 5.701870 3.606592 5.988136 5.141411 6.938185 4.601173 7.594249 4.367957 5.839300 5.499068 7.462340 6.969397 9.079645 9.441170 8.634071 8.832833 10.633984 9.292801 10.123582 11.363070 10.207780 11.442853 10.938702 8.409781 10.926779 9.801637 9.048284 9.204275 11.691327 10.429570 8.969735 10.723794 10.167747 9.614427 8.484084 8.792128 10.781387 9.012634 9.182994 9.406430 10.693007 10.015888 10.526456 8.639537 8.549628 11.304251 8.450010 8.554139 8.453913 12.592790 9.743025 9.634769 9.774963 8.752183 9.925055 8.864876 10.592272 10.516096 8.098847 10.978728 8.126291 9.570209 9.660236 10.116940 9.925527 7.356059 10.049611 8.792129 10.522292 11.089276 9.297324 9.437501 10.125324 9.975156 10.637750 8.991287 10.333015 10.100925 7.554249 11.042785 10.892524 10.148943 
0.194608 0.390911 0.271206 0.473943 0.645118 0.746032 1.321816 1.301284 1.881059 1.540300 2.393229 2.089273 3.258861 3.389182 2.714626 3.047347 2.697598 3.230122 4.103132 3.041862 4.774085 4.633268 5.649366 4.378975 5.988196 4.432973 4.979908 5.241986 5.635294 6.248283 7.888686 7.562804 7.272437 8.033969 9.213807 7.816697 7.723118 10.116567 8.048194 10.783154 9.347531 7.746070 10.022194 9.176605 7.682143 10.194427 10.046821 8.858567 8.473433 9.769639 9.243590 8.138808 8.292714 9.035387 8.405766 8.618459 8.153831 8.896486 8.773705 9.146965 8.870580 8.393663 8.303015 10.568652 8.258556 8.578334 7.778227 10.709961 9.306638 8.677457 8.197170 8.412878 8.372100 8.920943 9.355692 8.045488 8.631209 10.374309 7.805650 8.930873 8.720661 9.896278 9.421451 6.652479 8.849523 8.411619 9.872827 9.441387 8.160199 9.205982 9.259062 8.235779 10.560336 9.558401 9.154222 9.144908 6.396075 10.052795 9.724467 8.959613 
0.013052 0.247747 0.346380 0.519887 0.930021 0.869084 1.781616 1.324447 1.508889 2.312609 2.985541 2.886599 2.893089 3.873147 2.088480 4.638835 2.819714 4.844388 5.257310 2.753059 5.837344 5.516967 6.481122 4.959635 7.202686 3.901677 6.333226 5.873235 7.276574 7.583322 9.506422 9.405880 9.217909 8.667560 9.454069 8.591063 9.862245 10.554693 11.033480 10.905752 11.838656 9.186399 10.716536 9.761318 9.761149 9.440321 10.978772 11.270805 9.431649 11.459360 10.605789 10.123525 9.049217 8.524168 10.156230 10.050693 8.810031 10.213887 10.088403 11.703858 11.276126 8.074975 9.667800 11.405816 9.055367 9.109731 8.878763 13.301672 10.330796 10.486646 10.532006 9.103721 9.721509 9.777068 10.654720 10.135133 9.351449 11.330219 8.504076 10.584743 9.904609 10.520090 9.795033 8.465267 10.689420 10.128919 11.176185 10.930705 9.588017 8.912258 10.466923 9.073120 11.614883 10.321593 10.739880 10.985022 7.426203 10.752446 11.532275 10.741709 
0.564912 0.717124 0.329975 1.021571 1.414578 1.504251 2.353270 2.676362 3.335865 3.075078 4.408679 3.681018 4.102619 5.100260 2.965683 4.649442 3.641946 3.782862 5.568474 3.978299 5.719249 6.318552 6.631766 5.243741 7.440250 5.577035 7.014681 7.190648 7.348609 7.388368 8.838600 8.862473 7.907250 8.296635 9.877275 9.713752 8.527971 10.908695 9.922276 12.105453 12.201526 9.774165 11.584602 9.533731 8.790919 11.150349 12.568219 11.516653 10.565947 11.237950 10.473316 10.246262 10.025925 10.112518 9.920129 11.095575 9.762835 10.531072 11.602480 10.717557 11.700942 9.700573 9.569036 11.289497 9.860028 9.582272 9.557935 12.045387 10.291346 10.848171 9.299258 9.677470 10.855772 9.606008 10.556823 10.225471 9.185968 12.468829 8.007883 10.055912 10.423985 11.645454 10.414812 8.364110 11.154052 10.645410 11.062703 10.894632 9.724294 8.915537 11.053114 10.533538 12.713470 12.371562 10.669673 10.112320 7.922825 10.826516 11.560570 10.677627 
0.596415 0.897404 0.434738 0.885108 1.183562 1.453426 1.924657 2.095319 2.635686 2.675737 3.565699 3.448657 4.177186 4.636245 3.213925 4.059505 3.943946 4.452434 5.639465 3.665025 6.491750 5.744839 6.953701 5.563024 7.712389 5.389024 5.794896 6.876406 8.241019 7.998929 9.424376 10.525217 9.189234 9.259280 10.771726 9.766020 10.274409 12.670831 10.395320 13.074358 13.022712 11.411948 14.590866 11.416723 10.875237 11.895388 12.752529 12.205627 11.812551 12.841384 12.975414 11.726207 11.469894 11.330768 11.545573 12.028047 10.940319 11.670378 12.832954 12.611553 12.740868 10.508656 11.524025 12.519935 10.642120 11.887878 10.398225 14.271715 11.983130 12.352545 11.935407 11.095335 10.415516 11.610438 13.375867 11.009709 10.456174 13.636081 10.319404 12.351377 11.597000 13.682425 13.348979 9.591285 12.114205 11.588716 12.521497 12.564445 11.032939 10.702552 11.896236 11.876541 13.949772 13.172791 12.749211 12.551190 8.961914 12.791009 12.852373 12.623039 
0.119864 0.636650 0.436785 0.976128 1.289976 1.171789 2.408470 2.670191 3.019353 3.016426 4.811049 3.813658 4.840063 5.612514 3.675965 5.090449 3.490619 4.960338 6.664988 3.600884 6.498178 6.292035 6.712122 5.192600 8.326220 4.947388 6.886689 6.693964 7.677344 7.944123 9.589797 9.792660 9.021433 9.072928 9.444432 8.583863 9.060461 10.401532 10.288212 10.370952 11.522875 10.033438 11.542807 10.004566 9.409258 11.582395 12.565044 11.291848 9.513884 11.757760 12.125201 9.730937 10.517958 9.384190 11.344885 11.569484 10.156000 11.170208 10.509510 11.909173 12.912016 7.752067 9.748887 11.339507 10.000903 9.566452 9.238341 12.816475 11.235360 10.130814 10.966322 10.026885 10.099665 10.002816 11.806449 11.193579 8.634948 10.905446 8.380275 10.926114 9.698955 10.449910 10.959807 8.672481 11.865354 10.659775 11.278565 11.772101 10.499638 10.429650 10.620303 11.128471 12.434364 11.593737 11.848518 11.454052 7.050341 11.314154 11.194683 10.561286 
0.326274 0.789591 0.582219 1.059065 1.272246 1.369073 1.988725 2.185776 2.590669 3.059405 3.882782 3.751427 4.502519 5.064693 4.103821 5.148999 3.291312 5.543662 6.928061 4.279300 7.420395 6.777947 8.798667 5.585506 7.899520 5.931332 8.123326 7.724580 9.902120 10.203027 11.355872 11.659119 10.687295 11.644778 12.294067 11.256029 11.799880 13.387780 12.694878 14.188255 14.442005 13.214153 15.843398 13.906828 13.634098 15.627521 16.825228 14.028739 12.301473 16.285534 15.178302 13.057580 14.982148 12.325001 13.753507 15.310801 13.017068 15.036383 15.009254 16.132488 16.519737 11.293136 13.130002 15.778719 12.431616 14.784625 12.865125 17.465151 14.476150 14.159964 14.694261 12.053707 14.413188 13.733373 16.645180 15.267238 13.842827 16.116554 12.124309 13.238134 13.222434 15.513879 15.112242 10.908920 13.664703 14.276701 14.684340 15.904104 13.524076 14.013969 14.149062 14.490072 15.828979 15.316957 15.966173 15.393596 10.294780 15.793484 14.782875 14.451573 
0.043806 0.711086 0.249432 0.828322 1.235358 1.212988 2.288910 2.789657 3.092667 2.603458 4.476020 3.603822 5.063608 5.462614 4.042637 4.545691 4.187261 4.785656 6.478951 4.549087 6.829597 6.565211 7.257498 5.357888 8.620517 6.661083 7.270969 7.864298 7.143274 7.823288 9.079026 9.413077 8.428872 9.455721 10.112503 9.395041 8.948252 11.880055 9.140064 11.815139 12.286447 10.457944 12.515820 9.253831 8.784108 11.654391 13.717194 11.520087 9.568998 12.464368 13.642990 10.178784 10.893229 9.730231 11.638840 11.924228 10.366426 12.351660 11.348328 13.352070 13.313149 9.147517 10.524678 11.970130 9.488187 10.462507 9.867962 13.422445 11.583389 11.641119 10.991104 11.321817 10.739050 10.949265 13.427859 12.715510 10.217226 13.629861 8.884148 10.998773 11.300020 11.416939 11.584095 9.679619 11.780869 11.579797 11.352118 11.690750 10.610322 10.289021 11.704130 11.588364 12.856236 12.176299 12.784732 11.594236 8.295320 11.233709 11.850434 12.194314 
0.509389 0.884210 0.618595 1.070436 1.396362 1.615400 2.516700 2.543005 2.764998 3.372629 4.112632 3.327237 3.877445 4.952402 3.273737 4.454491 3.256090 3.641933 5.341058 3.261810 5.655138 5.681409 6.487025 5.349706 7.033432 4.740559 5.763350 6.570241 7.632284 7.897565 8.083284 8.438861 7.958846 8.571733 9.159561 8.792372 8.614806 10.412704 8.880807 11.244616 11.247393 8.655590 12.305693 10.204630 10.103339 11.486042 12.749222 11.717610 10.917429 11.701821 12.732203 9.876805 9.630996 9.731146 9.914257 12.090126 10.522779 11.039715 11.059048 12.397938 12.938434 10.474207 8.810390 11.654099 10.247796 11.614965 9.559212 12.879481 10.425461 11.105001 11.740333 9.645887 9.965361 10.515646 12.101010 11.234091 10.344428 12.707203 9.583995 11.101535 9.479568 10.948317 10.940586 8.893150 11.193408 10.519736 11.744354 10.961812 10.362227 9.693624 10.643926 9.755579 13.311363 11.857136 11.672085 11.562453 8.405217 12.138165 12.246061 11.238875 
0.008432 0.188680 0.353252 0.480119 0.460972 0.404120 1.262902 1.283320 1.614823 1.951080 2.571365 1.867390 3.235661 2.962057 2.583874 3.367424 2.772404 3.354976 4.299292 1.869997 5.071696 4.522017 4.943295 3.235122 5.664831 4.023381 4.785795 5.661194 6.156979 6.957007 7.619126 8.292418 6.642427 7.513455 7.880091 7.637418 8.128646 10.481317 8.786281 9.973272 8.952972 8.202016 11.681900 9.645287 9.483078 12.694245 12.223563 9.073380 9.539186 13.930732 12.238543 10.271378 10.816646 10.817002 11.469925 10.363904 10.461965 11.340252 10.388307 12.002529 13.409857 9.372396 9.457489 12.099364 9.530833 10.484947 9.786908 12.334346 12.652554 12.006435 10.067425 10.212794 10.146572 10.301916 11.934570 11.738224 9.803931 12.700669 10.080215 10.898120 10.632752 11.040301 11.649919 8.155830 10.341191 10.346983 11.298077 11.460047 10.413912 11.882977 10.566875 11.677856 12.913511 11.355024 11.375037 10.284038 7.446169 11.377304 11.397359 11.441178 
0.009092 0.651933 0.351109 0.622195 0.929408 1.080767 1.589720 1.792253 1.743422 2.334633 3.016836 2.211830 2.799915 3.496310 2.545045 3.598727 2.597322 3.594329 4.743040 3.497202 4.963374 5.208752 6.426485 3.809510 6.026226 4.514952 5.413011 5.384617 6.027090 7.207406 9.103716 7.337735 7.464791 7.568242 8.436134 8.448297 7.342345 10.446765 9.328633 10.145107 10.983334 8.721277 11.220897 8.677370 9.356219 11.615099 11.676606 11.758787 8.446076 15.040350 12.887271 9.990704 11.674124 10.015135 11.588426 11.312962 10.665006 10.618586 11.903023 12.362673 13.117938 9.186216 11.573639 12.383706 10.067962 10.633184 9.088096 14.009934 12.396386 12.313421 10.927377 10.777155 10.765040 10.524829 12.093863 12.205612 10.617129 13.237508 9.447557 11.561996 11.985039 11.307460 11.484462 9.709939 11.361874 10.909820 11.609936 13.461531 10.103758 11.217563 10.747665 11.102781 14.227071 11.924798 12.208109 11.219510 7.347509 12.182717 12.285708 12.104150 
0.246923 0.156303 0.177228 0.618206 0.809051 0.613651 1.464844 1.586548 2.754110 2.471840 3.781519 3.608195 4.595896 4.735641 3.035782 3.953645 2.862635 4.046581 5.557265 3.485637 5.665049 4.550127 5.939837 3.181676 5.874687 4.537115 5.323228 5.736976 6.417809 6.335723 7.648417 8.347055 7.158687 7.234056 8.076735 8.714456 8.508662 10.237200 9.798567 11.180054 11.577091 10.025636 12.429326 9.992782 10.445501 10.308052 12.999727 11.545233 11.645415 13.462573 12.758637 11.132095 11.723458 12.228588 12.429410 11.457990 11.468789 11.511919 11.821419 11.920414 14.585625 10.869712 11.790773 12.466049 10.938218 11.759959 11.139838 13.527122 12.941138 13.427330 12.120395 12.246892 11.374663 11.736060 13.202821 14.293360 11.517509 13.144702 10.118794 12.195104 13.618546 13.352904 13.427792 9.776240 12.012162 12.218674 11.200576 13.565823 12.571410 10.560161 12.022975 13.116726 14.716361 12.659350 11.264398 11.413029 9.566544 12.715721 13.190226 13.270308 
0.452790 0.352117 0.443886 0.955484 1.269287 1.213913 2.353321 2.129307 3.073353 2.900467 4.065532 3.912133 4.087709 4.837121 3.022607 5.428187 3.342319 4.337580 5.257568 2.710442 5.645254 5.793659 5.314569 4.542576 5.945703 4.115047 6.776603 6.350613 7.427857 7.111907 8.872459 9.783847 8.318336 8.682542 8.335783 8.595862 9.875812 10.437330 10.581359 11.027711 11.039291 9.456953 11.160745 9.971352 9.723325 10.982374 13.303651 11.541778 11.771374 13.358556 13.214995 10.578639 11.728530 11.230804 12.363923 12.269034 11.951447 12.184404 12.190028 12.297109 13.268865 9.912657 10.156684 13.025032 11.844341 11.954529 11.920239 14.170146 12.341901 13.168764 12.393900 11.517915 12.151266 13.087248 13.621565 14.546468 12.330645 14.144390 9.578413 12.402579 12.127993 12.987103 12.794391 9.948455 12.898554 12.302396 12.406630 13.149914 12.504780 11.521318 12.407136 11.491119 14.522610 13.230914 12.685312 11.449210 10.011857 12.512403 13.170801 13.019137 
0.373664 0.679432 0.413174 0.936876 1.245104 1.444912 2.119430 2.315936 3.050476 2.698915 3.948594 3.564775 4.388282 4.649689 3.711388 4.221545 3.251918 4.411348 5.640871 4.478520 6.407870 6.113474 7.422054 5.546863 7.469701 6.238896 7.020085 6.590487 7.575413 7.794106 8.652065 9.333950 7.621496 9.207053 9.882053 9.181099 9.244269 10.496731 9.357759 11.931674 12.016499 10.091272 12.381958 10.154569 10.069592 11.564102 14.019047 11.695265 12.196903 13.742767 14.475712 11.772676 13.746084 12.718313 12.995588 14.186915 11.543426 13.364762 13.445200 13.117295 15.073709 12.111362 12.143313 14.177687 12.518918 12.163624 10.342398 14.412708 12.501388 12.236461 13.156345 12.595718 13.203466 12.458679 14.677160 15.113182 12.547663 14.064001 10.561216 13.215473 12.819410 13.883958 13.859937 11.245031 13.982535 12.871215 13.497058 14.667046 11.802946 11.742325 12.837159 12.152742 14.556181 13.400289 13.879279 13.747984 10.068179 14.031506 14.339175 14.389147 
0.345945 0.718754 0.273490 0.685738 1.165649 1.499341 2.220550 2.385875 3.096162 2.716263 3.964221 3.314357 3.765129 4.821091 2.979520 5.312828 4.175799 4.605613 5.439613 4.054924 6.862706 6.202090 7.303137 6.005777 8.100603 5.479207 6.227743 6.572503 7.293338 7.784161 9.617551 9.262209 8.983163 9.178148 11.506274 9.768672 10.346131 10.602961 10.036845 12.778026 12.336335 10.003882 13.204731 11.437481 11.597478 13.159653 13.708432 13.237186 12.800142 16.044052 16.323299 13.048116 14.334259 13.635157 14.707092 14.887783 12.129379 13.379342 15.140305 13.998669 15.908510 12.489179 13.410333 16.661402 12.631836 14.633447 12.841683 16.863987 14.564321 15.877307 13.579305 15.197545 14.451303 14.055730 16.680042 15.997046 14.137653 16.835474 11.134488 14.983156 14.919737 16.383175 15.912505 12.530957 15.362370 13.591271 14.834892 15.219867 13.906210 13.921846 13.807743 13.289273 17.117403 15.692137 16.005144 14.439087 10.866471 16.021944 15.436121 16.043608 
0.488750 0.891482 0.381566 0.907252 1.033531 1.128556 1.337454 1.899215 2.101236 2.395010 3.473428 3.353130 4.054050 4.726590 3.056009 3.823468 2.990719 4.246940 5.386053 3.909710 5.988604 5.434337 6.598254 4.452191 7.231916 5.296065 5.722773 6.320590 6.034989 6.955341 8.181820 8.354833 7.431235 8.238505 9.442019 9.458833 8.313252 10.616247 8.460834 10.936265 10.167618 8.049890 11.637556 9.088799 8.873004 10.568511 12.754941 10.777730 10.340964 12.451582 12.581124 10.743257 11.725945 11.543796 11.948344 11.692974 12.418071 11.617052 11.989291 12.221030 13.846769 11.542013 11.792621 12.827886 10.894998 10.687942 11.083323 14.209048 12.765610 12.990451 12.098883 10.710951 11.246760 11.193036 14.404240 13.460393 11.879968 13.863188 10.641687 12.720188 12.046422 12.733033 11.544800 9.985941 12.600171 11.152368 10.837687 12.224087 11.120001 11.366388 11.902599 10.911166 14.232183 12.165913 12.198086 11.625016 9.363543 13.903862 13.053178 12.347795 
0.487645 0.466030 0.211851 0.545397 0.799456 1.047978 1.357394 1.469336 2.107685 2.082193 2.687509 2.845461 2.876616 3.623064 2.017064 3.209935 2.421619 3.410743 4.525149 3.113216 5.177057 5.067536 6.052906 4.827284 6.201981 4.146997 5.878356 6.185638 6.958715 6.692657 7.898666 8.218134 7.405665 8.778532 9.767239 8.948814 8.547743 9.751579 9.301562 10.993752 10.886839 8.827276 11.004236 10.478992 9.727610 11.633348 12.772846 11.868607 10.209126 14.154553 13.328306 11.393415 12.289048 12.544454 13.850409 13.441868 12.770453 12.592117 13.659014 12.874009 14.570324 11.657981 12.112585 14.081940 11.642532 12.505439 11.903088 15.262250 13.470275 13.850545 11.616641 12.250151 13.102449 11.323042 14.798004 14.075964 11.917417 15.005150 11.072969 11.636264 12.747814 13.851493 12.744384 11.416778 12.870654 11.659668 13.320210 14.962415 12.181489 12.535101 12.378567 13.655731 14.785839 12.801871 12.760262 12.901398 9.788621 14.016743 14.061831 13.240819 
0.498926 0.935386 0.387467 0.881301 1.252718 1.691767 2.203905 2.635487 3.010342 3.003612 3.953002 3.603572 4.334771 5.322351 3.708893 3.840367 3.172304 4.029239 6.133678 3.917901 6.167268 5.759344 7.904605 5.967564 7.436649 5.536467 7.091112 6.376408 8.291014 8.410465 9.002064 8.868546 8.457572 9.653763 10.013751 9.284855 8.915154 10.707073 10.159866 11.320954 12.389483 10.469432 12.062064 11.222322 10.390872 13.322761 13.492143 13.078759 11.361968 15.159952 14.986331 12.685310 13.232718 12.632015 14.216569 16.517805 13.778255 15.163343 15.632666 15.174196 16.790634 12.591773 13.409781 15.370037 12.659922 12.772939 12.225139 16.422064 14.694973 14.865763 14.806120 13.027906 14.291814 13.556777 16.160698 15.684842 13.552680 17.563181 11.814609 14.426204 13.361281 13.948782 14.615273 13.464099 14.767005 13.934344 14.723941 15.692441 12.908751 12.720344 13.728168 14.983469 16.033615 14.263860 15.384334 14.874595 11.195883 16.428574 16.522974 15.441473 
